2025-01-17 01:48:30,180 - INFO - Training with Vectorized Data 1000 features. Dropout Rate 0.768. Dataset Size 2400. 218 neurons. Leanring Rate 0.0001
2025-01-17 01:48:30,181 - INFO - Training for fold 1/5
2025-01-17 01:48:44,341 - INFO - Epoch [61/100], Train Accuracy: 0.9958, Val Accuracy: 0.9208
2025-01-17 01:48:44,444 - INFO - Epoch [62/100], Train Accuracy: 0.9958, Val Accuracy: 0.9187
2025-01-17 01:48:44,566 - INFO - Epoch [63/100], Train Accuracy: 0.9958, Val Accuracy: 0.9187
2025-01-17 01:48:44,678 - INFO - Epoch [64/100], Train Accuracy: 0.9958, Val Accuracy: 0.9187
2025-01-17 01:48:44,779 - INFO - Epoch [65/100], Train Accuracy: 0.9958, Val Accuracy: 0.9187
2025-01-17 01:48:44,886 - INFO - Epoch [66/100], Train Accuracy: 0.9958, Val Accuracy: 0.9187
2025-01-17 01:48:44,987 - INFO - Epoch [67/100], Train Accuracy: 0.9964, Val Accuracy: 0.9187
2025-01-17 01:48:45,097 - INFO - Epoch [68/100], Train Accuracy: 0.9964, Val Accuracy: 0.9187
2025-01-17 01:48:45,197 - INFO - Epoch [69/100], Train Accuracy: 0.9964, Val Accuracy: 0.9208
2025-01-17 01:48:45,295 - INFO - Epoch [70/100], Train Accuracy: 0.9964, Val Accuracy: 0.9187
2025-01-17 01:48:45,399 - INFO - Epoch [71/100], Train Accuracy: 0.9969, Val Accuracy: 0.9187
2025-01-17 01:48:45,497 - INFO - Epoch [72/100], Train Accuracy: 0.9974, Val Accuracy: 0.9208
2025-01-17 01:48:45,590 - INFO - Epoch [73/100], Train Accuracy: 0.9974, Val Accuracy: 0.9187
2025-01-17 01:48:45,689 - INFO - Epoch [74/100], Train Accuracy: 0.9974, Val Accuracy: 0.9187
2025-01-17 01:48:45,789 - INFO - Epoch [75/100], Train Accuracy: 0.9974, Val Accuracy: 0.9187
2025-01-17 01:48:45,926 - INFO - Epoch [76/100], Train Accuracy: 0.9974, Val Accuracy: 0.9167
2025-01-17 01:48:45,936 - INFO - Fold 3 Validation Accuracy: 0.9167
2025-01-17 01:48:45,936 - INFO - Training for fold 4/5
2025-01-17 01:48:46,075 - INFO - Epoch [1/100], Train Accuracy: 0.3359, Val Accuracy: 0.3229
2025-01-17 01:48:46,189 - INFO - Epoch [2/100], Train Accuracy: 0.3359, Val Accuracy: 0.3229
2025-01-17 01:48:46,300 - INFO - Epoch [3/100], Train Accuracy: 0.3432, Val Accuracy: 0.3667
2025-01-17 01:48:46,407 - INFO - Epoch [4/100], Train Accuracy: 0.5891, Val Accuracy: 0.7063
2025-01-17 01:48:46,520 - INFO - Epoch [5/100], Train Accuracy: 0.8583, Val Accuracy: 0.8396
2025-01-17 01:48:46,649 - INFO - Epoch [6/100], Train Accuracy: 0.9156, Val Accuracy: 0.8646
2025-01-17 01:48:46,756 - INFO - Epoch [7/100], Train Accuracy: 0.9203, Val Accuracy: 0.8750
2025-01-17 01:48:46,864 - INFO - Epoch [8/100], Train Accuracy: 0.9271, Val Accuracy: 0.8792
2025-01-17 01:48:46,966 - INFO - Epoch [9/100], Train Accuracy: 0.9297, Val Accuracy: 0.8792
2025-01-17 01:48:47,066 - INFO - Epoch [10/100], Train Accuracy: 0.9339, Val Accuracy: 0.8792
2025-01-17 01:48:47,168 - INFO - Epoch [11/100], Train Accuracy: 0.9344, Val Accuracy: 0.8875
2025-01-17 01:48:47,270 - INFO - Epoch [12/100], Train Accuracy: 0.9365, Val Accuracy: 0.8833
2025-01-17 01:48:47,382 - INFO - Epoch [13/100], Train Accuracy: 0.9380, Val Accuracy: 0.8875
2025-01-17 01:48:47,484 - INFO - Epoch [14/100], Train Accuracy: 0.9453, Val Accuracy: 0.8833
2025-01-17 01:48:47,584 - INFO - Epoch [15/100], Train Accuracy: 0.9490, Val Accuracy: 0.8854
2025-01-17 01:48:47,683 - INFO - Epoch [16/100], Train Accuracy: 0.9526, Val Accuracy: 0.8833
2025-01-17 01:48:47,782 - INFO - Epoch [17/100], Train Accuracy: 0.9547, Val Accuracy: 0.8792
2025-01-17 01:48:47,883 - INFO - Epoch [18/100], Train Accuracy: 0.9557, Val Accuracy: 0.8812
2025-01-17 01:48:47,983 - INFO - Epoch [19/100], Train Accuracy: 0.9583, Val Accuracy: 0.8875
2025-01-17 01:48:48,083 - INFO - Epoch [20/100], Train Accuracy: 0.9615, Val Accuracy: 0.8875
2025-01-17 01:48:48,184 - INFO - Epoch [21/100], Train Accuracy: 0.9625, Val Accuracy: 0.8875
2025-01-17 01:48:48,287 - INFO - Epoch [22/100], Train Accuracy: 0.9646, Val Accuracy: 0.8896
2025-01-17 01:48:48,391 - INFO - Epoch [23/100], Train Accuracy: 0.9661, Val Accuracy: 0.8896
2025-01-17 01:48:48,494 - INFO - Epoch [24/100], Train Accuracy: 0.9667, Val Accuracy: 0.8938
2025-01-17 01:48:48,597 - INFO - Epoch [25/100], Train Accuracy: 0.9688, Val Accuracy: 0.8958
2025-01-17 01:48:48,703 - INFO - Epoch [26/100], Train Accuracy: 0.9708, Val Accuracy: 0.8958
