2025-01-15 11:39:36,869 - INFO - Training with Vectorized Data 2000 features. Dropout Rate 0.70. Dataset Size 2400. 128 neurons.
2025-01-15 11:40:01,658 - INFO - Epoch [16/100], Train Accuracy: 0.9807, Val Accuracy: 0.9021
2025-01-15 11:40:01,744 - INFO - Epoch [17/100], Train Accuracy: 0.9839, Val Accuracy: 0.9021
2025-01-15 11:40:01,846 - INFO - Epoch [18/100], Train Accuracy: 0.9875, Val Accuracy: 0.9021
2025-01-15 11:40:01,943 - INFO - Epoch [19/100], Train Accuracy: 0.9885, Val Accuracy: 0.9021
2025-01-15 11:40:02,036 - INFO - Epoch [20/100], Train Accuracy: 0.9891, Val Accuracy: 0.9104
2025-01-15 11:40:02,135 - INFO - Epoch [21/100], Train Accuracy: 0.9932, Val Accuracy: 0.9062
2025-01-15 11:40:02,145 - INFO - Fold 1 Validation Accuracy: 0.9062
2025-01-15 11:40:02,145 - INFO - Training for fold 2/5
2025-01-15 11:40:02,247 - INFO - Epoch [1/100], Train Accuracy: 0.3990, Val Accuracy: 0.5583
2025-01-15 11:40:02,352 - INFO - Epoch [2/100], Train Accuracy: 0.6307, Val Accuracy: 0.7083
2025-01-15 11:40:02,444 - INFO - Epoch [3/100], Train Accuracy: 0.8068, Val Accuracy: 0.8396
2025-01-15 11:40:02,553 - INFO - Epoch [4/100], Train Accuracy: 0.8958, Val Accuracy: 0.8521
2025-01-15 11:40:02,653 - INFO - Epoch [5/100], Train Accuracy: 0.9005, Val Accuracy: 0.8625
2025-01-15 11:40:02,749 - INFO - Epoch [6/100], Train Accuracy: 0.9135, Val Accuracy: 0.8708
2025-01-15 11:40:02,837 - INFO - Epoch [7/100], Train Accuracy: 0.9271, Val Accuracy: 0.8771
2025-01-15 11:40:02,947 - INFO - Epoch [8/100], Train Accuracy: 0.9385, Val Accuracy: 0.8896
2025-01-15 11:40:03,050 - INFO - Epoch [9/100], Train Accuracy: 0.9474, Val Accuracy: 0.8979
2025-01-15 11:40:03,140 - INFO - Epoch [10/100], Train Accuracy: 0.9583, Val Accuracy: 0.9021
2025-01-15 11:40:03,250 - INFO - Epoch [11/100], Train Accuracy: 0.9625, Val Accuracy: 0.9104
2025-01-15 11:40:03,344 - INFO - Epoch [12/100], Train Accuracy: 0.9672, Val Accuracy: 0.9104
2025-01-15 11:40:03,432 - INFO - Epoch [13/100], Train Accuracy: 0.9745, Val Accuracy: 0.9146
2025-01-15 11:40:03,530 - INFO - Epoch [14/100], Train Accuracy: 0.9792, Val Accuracy: 0.9167
2025-01-15 11:40:03,621 - INFO - Epoch [15/100], Train Accuracy: 0.9812, Val Accuracy: 0.9187
2025-01-15 11:40:03,706 - INFO - Epoch [16/100], Train Accuracy: 0.9828, Val Accuracy: 0.9167
2025-01-15 11:40:03,812 - INFO - Epoch [17/100], Train Accuracy: 0.9844, Val Accuracy: 0.9167
2025-01-15 11:40:03,920 - INFO - Epoch [18/100], Train Accuracy: 0.9880, Val Accuracy: 0.9167
2025-01-15 11:40:04,032 - INFO - Epoch [19/100], Train Accuracy: 0.9880, Val Accuracy: 0.9167
2025-01-15 11:40:04,126 - INFO - Epoch [20/100], Train Accuracy: 0.9896, Val Accuracy: 0.9187
2025-01-15 11:40:04,223 - INFO - Epoch [21/100], Train Accuracy: 0.9901, Val Accuracy: 0.9104
2025-01-15 11:40:04,234 - INFO - Fold 2 Validation Accuracy: 0.9104
2025-01-15 11:40:04,234 - INFO - Training for fold 3/5
2025-01-15 11:40:04,352 - INFO - Epoch [1/100], Train Accuracy: 0.3453, Val Accuracy: 0.3125
2025-01-15 11:40:04,445 - INFO - Epoch [2/100], Train Accuracy: 0.4656, Val Accuracy: 0.6792
2025-01-15 11:40:04,557 - INFO - Epoch [3/100], Train Accuracy: 0.8870, Val Accuracy: 0.8562
2025-01-15 11:40:04,650 - INFO - Epoch [4/100], Train Accuracy: 0.9245, Val Accuracy: 0.8667
2025-01-15 11:40:04,753 - INFO - Epoch [5/100], Train Accuracy: 0.9276, Val Accuracy: 0.8646
2025-01-15 11:40:04,855 - INFO - Epoch [6/100], Train Accuracy: 0.9281, Val Accuracy: 0.8729
2025-01-15 11:40:04,947 - INFO - Epoch [7/100], Train Accuracy: 0.9375, Val Accuracy: 0.8854
2025-01-15 11:40:05,042 - INFO - Epoch [8/100], Train Accuracy: 0.9458, Val Accuracy: 0.8833
2025-01-15 11:40:05,136 - INFO - Epoch [9/100], Train Accuracy: 0.9531, Val Accuracy: 0.8833
2025-01-15 11:40:05,229 - INFO - Epoch [10/100], Train Accuracy: 0.9578, Val Accuracy: 0.8812
2025-01-15 11:40:05,335 - INFO - Epoch [11/100], Train Accuracy: 0.9661, Val Accuracy: 0.8833
2025-01-15 11:40:05,427 - INFO - Epoch [12/100], Train Accuracy: 0.9714, Val Accuracy: 0.8896
2025-01-15 11:40:05,545 - INFO - Epoch [13/100], Train Accuracy: 0.9740, Val Accuracy: 0.8896
2025-01-15 11:40:05,641 - INFO - Epoch [14/100], Train Accuracy: 0.9776, Val Accuracy: 0.8938
2025-01-15 11:40:05,738 - INFO - Epoch [15/100], Train Accuracy: 0.9807, Val Accuracy: 0.8979
2025-01-15 11:40:05,837 - INFO - Epoch [16/100], Train Accuracy: 0.9833, Val Accuracy: 0.8979
2025-01-15 11:40:05,936 - INFO - Epoch [17/100], Train Accuracy: 0.9849, Val Accuracy: 0.8979
2025-01-15 11:40:06,038 - INFO - Epoch [18/100], Train Accuracy: 0.9870, Val Accuracy: 0.9021
2025-01-15 11:40:06,145 - INFO - Epoch [19/100], Train Accuracy: 0.9906, Val Accuracy: 0.9062
2025-01-15 11:40:06,262 - INFO - Epoch [20/100], Train Accuracy: 0.9911, Val Accuracy: 0.9042
2025-01-15 11:40:06,273 - INFO - Fold 3 Validation Accuracy: 0.9042
2025-01-15 11:40:06,273 - INFO - Training for fold 4/5
2025-01-15 11:40:06,400 - INFO - Epoch [1/100], Train Accuracy: 0.4510, Val Accuracy: 0.6792
2025-01-15 11:40:06,496 - INFO - Epoch [2/100], Train Accuracy: 0.8323, Val Accuracy: 0.8396
2025-01-15 11:40:06,614 - INFO - Epoch [3/100], Train Accuracy: 0.8760, Val Accuracy: 0.8313
2025-01-15 11:40:06,719 - INFO - Epoch [4/100], Train Accuracy: 0.9005, Val Accuracy: 0.8271
2025-01-15 11:40:06,818 - INFO - Epoch [5/100], Train Accuracy: 0.9078, Val Accuracy: 0.8521
2025-01-15 11:40:06,915 - INFO - Epoch [6/100], Train Accuracy: 0.9245, Val Accuracy: 0.8625
2025-01-15 11:40:07,004 - INFO - Epoch [7/100], Train Accuracy: 0.9328, Val Accuracy: 0.8688
2025-01-15 11:40:07,095 - INFO - Epoch [8/100], Train Accuracy: 0.9365, Val Accuracy: 0.8729
2025-01-15 11:40:07,211 - INFO - Epoch [9/100], Train Accuracy: 0.9458, Val Accuracy: 0.8812
2025-01-15 11:40:07,305 - INFO - Epoch [10/100], Train Accuracy: 0.9531, Val Accuracy: 0.8875
2025-01-15 11:40:07,393 - INFO - Epoch [11/100], Train Accuracy: 0.9599, Val Accuracy: 0.8938
2025-01-15 11:40:07,484 - INFO - Epoch [12/100], Train Accuracy: 0.9688, Val Accuracy: 0.8958
2025-01-15 11:40:07,581 - INFO - Epoch [13/100], Train Accuracy: 0.9719, Val Accuracy: 0.9021
2025-01-15 11:40:07,670 - INFO - Epoch [14/100], Train Accuracy: 0.9750, Val Accuracy: 0.9000
2025-01-15 11:40:07,765 - INFO - Epoch [15/100], Train Accuracy: 0.9786, Val Accuracy: 0.9021
2025-01-15 11:40:07,862 - INFO - Epoch [16/100], Train Accuracy: 0.9828, Val Accuracy: 0.9021
2025-01-15 11:40:07,953 - INFO - Epoch [17/100], Train Accuracy: 0.9859, Val Accuracy: 0.9021
2025-01-15 11:40:08,044 - INFO - Epoch [18/100], Train Accuracy: 0.9875, Val Accuracy: 0.9021
2025-01-15 11:40:08,134 - INFO - Epoch [19/100], Train Accuracy: 0.9891, Val Accuracy: 0.9083
2025-01-15 11:40:08,222 - INFO - Epoch [20/100], Train Accuracy: 0.9901, Val Accuracy: 0.9042
2025-01-15 11:40:08,237 - INFO - Fold 4 Validation Accuracy: 0.9042
2025-01-15 11:40:08,237 - INFO - Training for fold 5/5
2025-01-15 11:40:08,384 - INFO - Epoch [1/100], Train Accuracy: 0.3266, Val Accuracy: 0.3604
2025-01-15 11:40:08,477 - INFO - Epoch [2/100], Train Accuracy: 0.3901, Val Accuracy: 0.6604
2025-01-15 11:40:08,591 - INFO - Epoch [3/100], Train Accuracy: 0.8693, Val Accuracy: 0.8708
2025-01-15 11:40:08,677 - INFO - Epoch [4/100], Train Accuracy: 0.9313, Val Accuracy: 0.8708
2025-01-15 11:40:08,766 - INFO - Epoch [5/100], Train Accuracy: 0.9307, Val Accuracy: 0.8708
2025-01-15 11:40:08,862 - INFO - Epoch [6/100], Train Accuracy: 0.9375, Val Accuracy: 0.8688
2025-01-15 11:40:08,953 - INFO - Epoch [7/100], Train Accuracy: 0.9411, Val Accuracy: 0.8729
2025-01-15 11:40:09,039 - INFO - Epoch [8/100], Train Accuracy: 0.9448, Val Accuracy: 0.8750
2025-01-15 11:40:09,126 - INFO - Epoch [9/100], Train Accuracy: 0.9510, Val Accuracy: 0.8771
2025-01-15 11:40:09,217 - INFO - Epoch [10/100], Train Accuracy: 0.9552, Val Accuracy: 0.8792
2025-01-15 11:40:09,304 - INFO - Epoch [11/100], Train Accuracy: 0.9620, Val Accuracy: 0.8875
2025-01-15 11:40:09,402 - INFO - Epoch [12/100], Train Accuracy: 0.9661, Val Accuracy: 0.8833
2025-01-15 11:40:09,486 - INFO - Epoch [13/100], Train Accuracy: 0.9698, Val Accuracy: 0.8875
2025-01-15 11:40:09,577 - INFO - Epoch [14/100], Train Accuracy: 0.9766, Val Accuracy: 0.8958
2025-01-15 11:40:09,685 - INFO - Epoch [15/100], Train Accuracy: 0.9807, Val Accuracy: 0.8917
2025-01-15 11:40:09,782 - INFO - Epoch [16/100], Train Accuracy: 0.9833, Val Accuracy: 0.9000
2025-01-15 11:40:09,876 - INFO - Epoch [17/100], Train Accuracy: 0.9865, Val Accuracy: 0.8979
2025-01-15 11:40:09,967 - INFO - Epoch [18/100], Train Accuracy: 0.9865, Val Accuracy: 0.8917
2025-01-15 11:40:10,058 - INFO - Epoch [19/100], Train Accuracy: 0.9875, Val Accuracy: 0.8958
2025-01-15 11:40:10,145 - INFO - Epoch [20/100], Train Accuracy: 0.9896, Val Accuracy: 0.9000
2025-01-15 11:40:10,235 - INFO - Epoch [21/100], Train Accuracy: 0.9911, Val Accuracy: 0.8979
2025-01-15 11:40:10,246 - INFO - Fold 5 Validation Accuracy: 0.8979
2025-01-15 11:40:10,246 - INFO - Average Validation Accuracy (Over 5 folds): 0.9046 

2025-01-15 11:40:10,376 - INFO - Training with Vectorized Data 2000 features. Dropout Rate 0.70. Dataset Size 2400. 128 neurons.
2025-01-15 11:40:10,376 - INFO - Training for fold 1/5
2025-01-15 11:40:10,486 - INFO - Epoch [1/100], Train Accuracy: 0.3995, Val Accuracy: 0.5500
2025-01-15 11:40:10,574 - INFO - Epoch [2/100], Train Accuracy: 0.8141, Val Accuracy: 0.8812
2025-01-15 11:40:10,665 - INFO - Epoch [3/100], Train Accuracy: 0.8938, Val Accuracy: 0.8896
2025-01-15 11:40:10,757 - INFO - Epoch [4/100], Train Accuracy: 0.9266, Val Accuracy: 0.9083
2025-01-15 11:40:10,846 - INFO - Epoch [5/100], Train Accuracy: 0.9391, Val Accuracy: 0.9104
2025-01-15 11:40:10,941 - INFO - Epoch [6/100], Train Accuracy: 0.9500, Val Accuracy: 0.9125
2025-01-15 11:40:11,030 - INFO - Epoch [7/100], Train Accuracy: 0.9583, Val Accuracy: 0.9104
2025-01-15 11:40:11,117 - INFO - Epoch [8/100], Train Accuracy: 0.9672, Val Accuracy: 0.9167
2025-01-15 11:40:11,222 - INFO - Epoch [9/100], Train Accuracy: 0.9719, Val Accuracy: 0.9104
2025-01-15 11:40:11,316 - INFO - Epoch [10/100], Train Accuracy: 0.9755, Val Accuracy: 0.9167
2025-01-15 11:40:11,401 - INFO - Epoch [11/100], Train Accuracy: 0.9818, Val Accuracy: 0.9187
2025-01-15 11:40:11,499 - INFO - Epoch [12/100], Train Accuracy: 0.9870, Val Accuracy: 0.9208
2025-01-15 11:40:11,587 - INFO - Epoch [13/100], Train Accuracy: 0.9891, Val Accuracy: 0.9167
2025-01-15 11:40:11,702 - INFO - Epoch [14/100], Train Accuracy: 0.9917, Val Accuracy: 0.9167
2025-01-15 11:40:11,714 - INFO - Fold 1 Validation Accuracy: 0.9167
2025-01-15 11:40:11,714 - INFO - Training for fold 2/5
2025-01-15 11:40:11,827 - INFO - Epoch [1/100], Train Accuracy: 0.3667, Val Accuracy: 0.5062
2025-01-15 11:40:11,937 - INFO - Epoch [2/100], Train Accuracy: 0.7542, Val Accuracy: 0.8354
2025-01-15 11:40:12,041 - INFO - Epoch [3/100], Train Accuracy: 0.9005, Val Accuracy: 0.8562
2025-01-15 11:40:12,156 - INFO - Epoch [4/100], Train Accuracy: 0.9094, Val Accuracy: 0.8771
2025-01-15 11:40:12,255 - INFO - Epoch [5/100], Train Accuracy: 0.9323, Val Accuracy: 0.8750
2025-01-15 11:40:12,351 - INFO - Epoch [6/100], Train Accuracy: 0.9411, Val Accuracy: 0.8812
2025-01-15 11:40:12,460 - INFO - Epoch [7/100], Train Accuracy: 0.9521, Val Accuracy: 0.8833
2025-01-15 11:40:12,568 - INFO - Epoch [8/100], Train Accuracy: 0.9661, Val Accuracy: 0.8938
2025-01-15 11:40:12,678 - INFO - Epoch [9/100], Train Accuracy: 0.9724, Val Accuracy: 0.9000
2025-01-15 11:40:12,783 - INFO - Epoch [10/100], Train Accuracy: 0.9781, Val Accuracy: 0.9021
2025-01-15 11:40:12,894 - INFO - Epoch [11/100], Train Accuracy: 0.9833, Val Accuracy: 0.9021
2025-01-15 11:40:12,988 - INFO - Epoch [12/100], Train Accuracy: 0.9859, Val Accuracy: 0.9062
2025-01-15 11:40:13,103 - INFO - Epoch [13/100], Train Accuracy: 0.9875, Val Accuracy: 0.9083
2025-01-15 11:40:13,201 - INFO - Epoch [14/100], Train Accuracy: 0.9896, Val Accuracy: 0.9062
2025-01-15 11:40:13,312 - INFO - Epoch [15/100], Train Accuracy: 0.9917, Val Accuracy: 0.9083
2025-01-15 11:40:13,429 - INFO - Epoch [16/100], Train Accuracy: 0.9932, Val Accuracy: 0.9083
2025-01-15 11:40:13,539 - INFO - Epoch [17/100], Train Accuracy: 0.9953, Val Accuracy: 0.9167
2025-01-15 11:40:13,639 - INFO - Epoch [18/100], Train Accuracy: 0.9953, Val Accuracy: 0.9125
2025-01-15 11:40:13,650 - INFO - Fold 2 Validation Accuracy: 0.9125
2025-01-15 11:40:13,650 - INFO - Training for fold 3/5
2025-01-15 11:40:13,759 - INFO - Epoch [1/100], Train Accuracy: 0.3286, Val Accuracy: 0.3521
2025-01-15 11:40:13,871 - INFO - Epoch [2/100], Train Accuracy: 0.4594, Val Accuracy: 0.7771
2025-01-15 11:40:13,964 - INFO - Epoch [3/100], Train Accuracy: 0.9031, Val Accuracy: 0.8792
2025-01-15 11:40:14,060 - INFO - Epoch [4/100], Train Accuracy: 0.9260, Val Accuracy: 0.8708
2025-01-15 11:40:14,159 - INFO - Epoch [5/100], Train Accuracy: 0.9365, Val Accuracy: 0.8792
2025-01-15 11:40:14,265 - INFO - Epoch [6/100], Train Accuracy: 0.9458, Val Accuracy: 0.8833
2025-01-15 11:40:14,354 - INFO - Epoch [7/100], Train Accuracy: 0.9531, Val Accuracy: 0.8875
2025-01-15 11:40:14,459 - INFO - Epoch [8/100], Train Accuracy: 0.9641, Val Accuracy: 0.8896
2025-01-15 11:40:14,558 - INFO - Epoch [9/100], Train Accuracy: 0.9693, Val Accuracy: 0.8896
2025-01-15 11:40:14,648 - INFO - Epoch [10/100], Train Accuracy: 0.9781, Val Accuracy: 0.8896
2025-01-15 11:40:14,755 - INFO - Epoch [11/100], Train Accuracy: 0.9802, Val Accuracy: 0.8896
2025-01-15 11:40:14,854 - INFO - Epoch [12/100], Train Accuracy: 0.9839, Val Accuracy: 0.8917
2025-01-15 11:40:14,962 - INFO - Epoch [13/100], Train Accuracy: 0.9854, Val Accuracy: 0.8896
2025-01-15 11:40:15,055 - INFO - Epoch [14/100], Train Accuracy: 0.9891, Val Accuracy: 0.8958
2025-01-15 11:40:15,166 - INFO - Epoch [15/100], Train Accuracy: 0.9906, Val Accuracy: 0.9021
2025-01-15 11:40:15,267 - INFO - Epoch [16/100], Train Accuracy: 0.9932, Val Accuracy: 0.9000
2025-01-15 11:40:15,277 - INFO - Fold 3 Validation Accuracy: 0.9000
2025-01-15 11:40:15,278 - INFO - Training for fold 4/5
2025-01-15 11:40:15,403 - INFO - Epoch [1/100], Train Accuracy: 0.4125, Val Accuracy: 0.5896
2025-01-15 11:40:15,506 - INFO - Epoch [2/100], Train Accuracy: 0.7365, Val Accuracy: 0.8250
2025-01-15 11:40:15,616 - INFO - Epoch [3/100], Train Accuracy: 0.9036, Val Accuracy: 0.8688
2025-01-15 11:40:15,730 - INFO - Epoch [4/100], Train Accuracy: 0.9245, Val Accuracy: 0.8812
2025-01-15 11:40:15,832 - INFO - Epoch [5/100], Train Accuracy: 0.9292, Val Accuracy: 0.8896
2025-01-15 11:40:15,929 - INFO - Epoch [6/100], Train Accuracy: 0.9401, Val Accuracy: 0.8938
2025-01-15 11:40:16,031 - INFO - Epoch [7/100], Train Accuracy: 0.9536, Val Accuracy: 0.8896
2025-01-15 11:40:16,119 - INFO - Epoch [8/100], Train Accuracy: 0.9609, Val Accuracy: 0.9062
2025-01-15 11:40:16,219 - INFO - Epoch [9/100], Train Accuracy: 0.9682, Val Accuracy: 0.9083
2025-01-15 11:40:16,330 - INFO - Epoch [10/100], Train Accuracy: 0.9771, Val Accuracy: 0.9146
2025-01-15 11:40:16,423 - INFO - Epoch [11/100], Train Accuracy: 0.9807, Val Accuracy: 0.9083
2025-01-15 11:40:16,526 - INFO - Epoch [12/100], Train Accuracy: 0.9833, Val Accuracy: 0.9187
2025-01-15 11:40:16,636 - INFO - Epoch [13/100], Train Accuracy: 0.9849, Val Accuracy: 0.9146
2025-01-15 11:40:16,746 - INFO - Epoch [14/100], Train Accuracy: 0.9906, Val Accuracy: 0.9125
2025-01-15 11:40:16,757 - INFO - Fold 4 Validation Accuracy: 0.9125
2025-01-15 11:40:16,757 - INFO - Training for fold 5/5
2025-01-15 11:40:16,881 - INFO - Epoch [1/100], Train Accuracy: 0.3901, Val Accuracy: 0.4437
2025-01-15 11:40:16,980 - INFO - Epoch [2/100], Train Accuracy: 0.7307, Val Accuracy: 0.8438
2025-01-15 11:40:17,072 - INFO - Epoch [3/100], Train Accuracy: 0.9057, Val Accuracy: 0.8792
2025-01-15 11:40:17,188 - INFO - Epoch [4/100], Train Accuracy: 0.9302, Val Accuracy: 0.8792
2025-01-15 11:40:17,278 - INFO - Epoch [5/100], Train Accuracy: 0.9375, Val Accuracy: 0.8792
2025-01-15 11:40:17,378 - INFO - Epoch [6/100], Train Accuracy: 0.9448, Val Accuracy: 0.8792
2025-01-15 11:40:17,471 - INFO - Epoch [7/100], Train Accuracy: 0.9542, Val Accuracy: 0.8854
2025-01-15 11:40:17,577 - INFO - Epoch [8/100], Train Accuracy: 0.9656, Val Accuracy: 0.8854
2025-01-15 11:40:17,683 - INFO - Epoch [9/100], Train Accuracy: 0.9766, Val Accuracy: 0.8958
2025-01-15 11:40:17,773 - INFO - Epoch [10/100], Train Accuracy: 0.9812, Val Accuracy: 0.8917
2025-01-15 11:40:17,869 - INFO - Epoch [11/100], Train Accuracy: 0.9839, Val Accuracy: 0.8958
2025-01-15 11:40:17,971 - INFO - Epoch [12/100], Train Accuracy: 0.9875, Val Accuracy: 0.8979
2025-01-15 11:40:18,082 - INFO - Epoch [13/100], Train Accuracy: 0.9901, Val Accuracy: 0.8979
2025-01-15 11:40:18,179 - INFO - Epoch [14/100], Train Accuracy: 0.9922, Val Accuracy: 0.8958
2025-01-15 11:40:18,191 - INFO - Fold 5 Validation Accuracy: 0.8958
2025-01-15 11:40:18,191 - INFO - Average Validation Accuracy (Over 5 folds): 0.9075 

2025-01-15 11:40:18,332 - INFO - Training with Vectorized Data 2000 features. Dropout Rate 0.70. Dataset Size 2400. 128 neurons.
2025-01-15 11:40:18,333 - INFO - Training for fold 1/5
2025-01-15 11:40:18,475 - INFO - Epoch [1/100], Train Accuracy: 0.4542, Val Accuracy: 0.5750
2025-01-15 11:40:18,585 - INFO - Epoch [2/100], Train Accuracy: 0.7328, Val Accuracy: 0.8146
2025-01-15 11:40:18,703 - INFO - Epoch [3/100], Train Accuracy: 0.9219, Val Accuracy: 0.8792
2025-01-15 11:40:18,816 - INFO - Epoch [4/100], Train Accuracy: 0.9380, Val Accuracy: 0.8750
2025-01-15 11:40:18,921 - INFO - Epoch [5/100], Train Accuracy: 0.9469, Val Accuracy: 0.8833
2025-01-15 11:40:19,024 - INFO - Epoch [6/100], Train Accuracy: 0.9589, Val Accuracy: 0.8896
2025-01-15 11:40:19,134 - INFO - Epoch [7/100], Train Accuracy: 0.9734, Val Accuracy: 0.9000
2025-01-15 11:40:19,240 - INFO - Epoch [8/100], Train Accuracy: 0.9797, Val Accuracy: 0.8917
2025-01-15 11:40:19,343 - INFO - Epoch [9/100], Train Accuracy: 0.9839, Val Accuracy: 0.9042
2025-01-15 11:40:19,445 - INFO - Epoch [10/100], Train Accuracy: 0.9896, Val Accuracy: 0.9083
2025-01-15 11:40:19,548 - INFO - Epoch [11/100], Train Accuracy: 0.9911, Val Accuracy: 0.8979
2025-01-15 11:40:19,559 - INFO - Fold 1 Validation Accuracy: 0.8979
2025-01-15 11:40:19,559 - INFO - Training for fold 2/5
2025-01-15 11:40:19,674 - INFO - Epoch [1/100], Train Accuracy: 0.3812, Val Accuracy: 0.6250
2025-01-15 11:40:19,789 - INFO - Epoch [2/100], Train Accuracy: 0.8432, Val Accuracy: 0.8562
2025-01-15 11:40:19,900 - INFO - Epoch [3/100], Train Accuracy: 0.9250, Val Accuracy: 0.8812
2025-01-15 11:40:20,026 - INFO - Epoch [4/100], Train Accuracy: 0.9344, Val Accuracy: 0.8812
2025-01-15 11:40:20,137 - INFO - Epoch [5/100], Train Accuracy: 0.9458, Val Accuracy: 0.8812
2025-01-15 11:40:20,256 - INFO - Epoch [6/100], Train Accuracy: 0.9609, Val Accuracy: 0.8938
2025-01-15 11:40:20,363 - INFO - Epoch [7/100], Train Accuracy: 0.9724, Val Accuracy: 0.8958
2025-01-15 11:40:20,469 - INFO - Epoch [8/100], Train Accuracy: 0.9781, Val Accuracy: 0.8979
2025-01-15 11:40:20,566 - INFO - Epoch [9/100], Train Accuracy: 0.9828, Val Accuracy: 0.8958
2025-01-15 11:40:20,669 - INFO - Epoch [10/100], Train Accuracy: 0.9875, Val Accuracy: 0.8979
2025-01-15 11:40:20,769 - INFO - Epoch [11/100], Train Accuracy: 0.9896, Val Accuracy: 0.9000
2025-01-15 11:40:20,870 - INFO - Epoch [12/100], Train Accuracy: 0.9927, Val Accuracy: 0.8938
2025-01-15 11:40:20,881 - INFO - Fold 2 Validation Accuracy: 0.8938
2025-01-15 11:40:20,881 - INFO - Training for fold 3/5
2025-01-15 11:40:20,988 - INFO - Epoch [1/100], Train Accuracy: 0.3781, Val Accuracy: 0.4688
2025-01-15 11:40:21,082 - INFO - Epoch [2/100], Train Accuracy: 0.7552, Val Accuracy: 0.8438
2025-01-15 11:40:21,184 - INFO - Epoch [3/100], Train Accuracy: 0.9156, Val Accuracy: 0.8812
2025-01-15 11:40:21,281 - INFO - Epoch [4/100], Train Accuracy: 0.9333, Val Accuracy: 0.8896
2025-01-15 11:40:21,384 - INFO - Epoch [5/100], Train Accuracy: 0.9474, Val Accuracy: 0.8958
2025-01-15 11:40:21,482 - INFO - Epoch [6/100], Train Accuracy: 0.9594, Val Accuracy: 0.9000
2025-01-15 11:40:21,589 - INFO - Epoch [7/100], Train Accuracy: 0.9708, Val Accuracy: 0.8979
2025-01-15 11:40:21,690 - INFO - Epoch [8/100], Train Accuracy: 0.9771, Val Accuracy: 0.9042
2025-01-15 11:40:21,797 - INFO - Epoch [9/100], Train Accuracy: 0.9828, Val Accuracy: 0.8979
2025-01-15 11:40:21,902 - INFO - Epoch [10/100], Train Accuracy: 0.9854, Val Accuracy: 0.9021
2025-01-15 11:40:21,992 - INFO - Epoch [11/100], Train Accuracy: 0.9891, Val Accuracy: 0.9146
2025-01-15 11:40:22,094 - INFO - Epoch [12/100], Train Accuracy: 0.9911, Val Accuracy: 0.9125
2025-01-15 11:40:22,104 - INFO - Fold 3 Validation Accuracy: 0.9125
2025-01-15 11:40:22,104 - INFO - Training for fold 4/5
2025-01-15 11:40:22,210 - INFO - Epoch [1/100], Train Accuracy: 0.4839, Val Accuracy: 0.7063
2025-01-15 11:40:22,318 - INFO - Epoch [2/100], Train Accuracy: 0.8885, Val Accuracy: 0.8771
2025-01-15 11:40:22,405 - INFO - Epoch [3/100], Train Accuracy: 0.9286, Val Accuracy: 0.8875
2025-01-15 11:40:22,512 - INFO - Epoch [4/100], Train Accuracy: 0.9328, Val Accuracy: 0.8917
2025-01-15 11:40:22,614 - INFO - Epoch [5/100], Train Accuracy: 0.9448, Val Accuracy: 0.8875
2025-01-15 11:40:22,714 - INFO - Epoch [6/100], Train Accuracy: 0.9609, Val Accuracy: 0.9000
2025-01-15 11:40:22,814 - INFO - Epoch [7/100], Train Accuracy: 0.9734, Val Accuracy: 0.9000
2025-01-15 11:40:22,923 - INFO - Epoch [8/100], Train Accuracy: 0.9823, Val Accuracy: 0.9062
2025-01-15 11:40:23,023 - INFO - Epoch [9/100], Train Accuracy: 0.9859, Val Accuracy: 0.9062
2025-01-15 11:40:23,121 - INFO - Epoch [10/100], Train Accuracy: 0.9901, Val Accuracy: 0.9146
2025-01-15 11:40:23,226 - INFO - Epoch [11/100], Train Accuracy: 0.9932, Val Accuracy: 0.9208
2025-01-15 11:40:23,348 - INFO - Epoch [12/100], Train Accuracy: 0.9953, Val Accuracy: 0.9208
2025-01-15 11:40:23,444 - INFO - Epoch [13/100], Train Accuracy: 0.9979, Val Accuracy: 0.9208
2025-01-15 11:40:23,536 - INFO - Epoch [14/100], Train Accuracy: 0.9984, Val Accuracy: 0.9229
2025-01-15 11:40:23,632 - INFO - Epoch [15/100], Train Accuracy: 0.9990, Val Accuracy: 0.9229
2025-01-15 11:40:23,721 - INFO - Epoch [16/100], Train Accuracy: 1.0000, Val Accuracy: 0.9208
2025-01-15 11:40:23,733 - INFO - Fold 4 Validation Accuracy: 0.9208
2025-01-15 11:40:23,733 - INFO - Training for fold 5/5
2025-01-15 11:40:23,858 - INFO - Epoch [1/100], Train Accuracy: 0.3630, Val Accuracy: 0.5750
2025-01-15 11:40:23,953 - INFO - Epoch [2/100], Train Accuracy: 0.8177, Val Accuracy: 0.9042
2025-01-15 11:40:24,067 - INFO - Epoch [3/100], Train Accuracy: 0.9005, Val Accuracy: 0.9000
2025-01-15 11:40:24,155 - INFO - Epoch [4/100], Train Accuracy: 0.9182, Val Accuracy: 0.9062
2025-01-15 11:40:24,251 - INFO - Epoch [5/100], Train Accuracy: 0.9344, Val Accuracy: 0.9146
2025-01-15 11:40:24,342 - INFO - Epoch [6/100], Train Accuracy: 0.9500, Val Accuracy: 0.9208
2025-01-15 11:40:24,434 - INFO - Epoch [7/100], Train Accuracy: 0.9630, Val Accuracy: 0.9292
2025-01-15 11:40:24,525 - INFO - Epoch [8/100], Train Accuracy: 0.9776, Val Accuracy: 0.9313
